PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
Burgos;25OCT2020;4;15;228;906
Tarragona;25OCT2020;36;138;276;1516
Córdoba;25OCT2020;89;414;45;366
Teruel;25OCT2020;15;52;50;238
Asturias;25OCT2020;0;0;278;3149
Palencia;25OCT2020;8;26;132;449
Cádiz;25OCT2020;15;88;231;1369
Ourense;24OCT2020;3;23;121;1227
Valladolid;24OCT2020;21;65;281;1336
Bizkaia;24OCT2020;7;63;444;3669
Navarra;24OCT2020;29;122;761;3333
Cáceres;24OCT2020;12;79;245;1921
Málaga;24OCT2020;55;442;210;1889
Murcia;24OCT2020;31;102;799;4364
Cuenca;24OCT2020;10;33;116;755
Albacete;24OCT2020;28;159;172;679
Melilla;24OCT2020;6;17;56;199
Barcelona;24OCT2020;232;946;1546;12584
Madrid;24OCT2020;275;11201;1380;8059
Coruña, A;24OCT2020;3;72;274;2889
Lugo;24OCT2020;2;33;68;659
Araba/Álava;24OCT2020;0;1;95;1310
Lleida;24OCT2020;51;156;66;452
Ciudad Real;24OCT2020;9;48;85;710
León;24OCT2020;11;60;270;1272
Baleares;24OCT2020;0;1;179;2725
Ávila;24OCT2020;17;50;58;321
Jaén;24OCT2020;89;400;280;1270
Ceuta;24OCT2020;1;2;27;46
Zamora;24OCT2020;23;40;100;422
Huesca;24OCT2020;30;76;197;671
Valencia/València;24OCT2020;47;172;857;5549
Alicante/Alacant;24OCT2020;7;48;388;2379
Huelva;24OCT2020;14;149;9;74
Toledo;24OCT2020;22;93;288;1162
Castellón/Castelló;24OCT2020;17;71;156;1203
Teruel;24OCT2020;14;51;57;264
Guadalajara;24OCT2020;18;66;15;108
Badajoz;24OCT2020;25;81;269;1684
Soria;24OCT2020;0;1;28;233
Granada;24OCT2020;49;110;939;3394
Cantabria;24OCT2020;0;0;130;1099
Segovia;24OCT2020;3;18;23;104
Girona;24OCT2020;72;191;262;1409
Santa Cruz de Tenerife;24OCT2020;0;7;101;1736
Almería;24OCT2020;15;225;137;1084
Salamanca;24OCT2020;20;54;191;873
Gipuzkoa;24OCT2020;12;53;445;5037
Rioja, La;24OCT2020;9;76;131;854
Tarragona;24OCT2020;40;124;445;2314
Zaragoza;24OCT2020;149;450;411;2204
Burgos;24OCT2020;18;40;212;1096
Pontevedra;24OCT2020;3;61;164;2904
Córdoba;24OCT2020;113;637;224;1073
Palmas, Las;24OCT2020;0;35;46;1570
Asturias;24OCT2020;1;1;304;4663
Palencia;24OCT2020;11;37;53;267
Sevilla;24OCT2020;178;500;904;4009
Cádiz;24OCT2020;24;115;289;1724
Ourense;23OCT2020;1;19;138;1232
Valladolid;23OCT2020;95;268;439;2227
Bizkaia;23OCT2020;20;92;404;5298
Zamora;23OCT2020;25;83;175;947
Cáceres;23OCT2020;28;297;132;1233
Valencia/València;23OCT2020;113;307;1133;7168
Málaga;23OCT2020;183;2256;219;1917
Zaragoza;23OCT2020;353;1343;694;3719
Cuenca;23OCT2020;32;130;98;540
Melilla;23OCT2020;0;0;79;223
Albacete;23OCT2020;30;218;167;786
Barcelona;23OCT2020;697;3049;3754;31882
Coruña, A;23OCT2020;7;75;336;3889
Lugo;23OCT2020;1;19;101;1252
Ávila;23OCT2020;28;98;67;441
Araba/Álava;23OCT2020;0;2;135;1304
Lleida;23OCT2020;66;255;242;1876
Ciudad Real;23OCT2020;28;230;144;1254
León;23OCT2020;31;168;347;1785
Murcia;23OCT2020;230;837;861;4317
Baleares;23OCT2020;2;8;194;3692
Jaén;23OCT2020;188;1125;429;1651
Ceuta;23OCT2020;1;25;58;129
Soria;23OCT2020;1;10;32;459
Huesca;23OCT2020;52;182;240;1114
Navarra;23OCT2020;37;278;543;4146
Alicante/Alacant;23OCT2020;126;400;618;3729
Huelva;23OCT2020;61;637;20;154
Toledo;23OCT2020;95;501;439;1785
Castellón/Castelló;23OCT2020;53;164;161;1315
Guadalajara;23OCT2020;25;206;95;523
Palencia;23OCT2020;19;175;132;627
Badajoz;23OCT2020;32;142;364;1994
Granada;23OCT2020;70;414;1098;3442
Salamanca;23OCT2020;137;342;136;865
Cantabria;23OCT2020;0;0;197;2015
Sevilla;23OCT2020;337;1974;953;3763
Girona;23OCT2020;84;295;579;3581
Santa Cruz de Tenerife;23OCT2020;0;3;69;2003
Segovia;23OCT2020;6;47;70;467
Almería;23OCT2020;60;544;204;1382
Tarragona;23OCT2020;59;185;521;4625
Gipuzkoa;23OCT2020;10;62;608;5754
Rioja, La;23OCT2020;18;1337;241;1403
Burgos;23OCT2020;51;157;373;1361
Teruel;23OCT2020;24;137;115;519
Córdoba;23OCT2020;286;1611;173;1016
Pontevedra;23OCT2020;3;51;261;2855
Palmas, Las;23OCT2020;1;44;53;1869
Madrid;23OCT2020;1479;21185;1711;10986
Asturias;23OCT2020;0;0;411;4963
Cádiz;23OCT2020;26;322;308;2243
Ourense;22OCT2020;4;36;108;918
Valladolid;22OCT2020;78;235;415;1888
Bizkaia;22OCT2020;15;95;524;5884
Navarra;22OCT2020;42;259;500;3853
Cáceres;22OCT2020;39;193;122;937
Málaga;22OCT2020;139;1622;212;1514
Murcia;22OCT2020;203;799;708;4081
Cuenca;22OCT2020;25;92;162;706
Melilla;22OCT2020;2;10;81;278
Albacete;22OCT2020;21;164;168;782
Barcelona;22OCT2020;568;2670;4023;31245
Madrid;22OCT2020;1468;19790;1965;11067
Coruña, A;22OCT2020;4;38;286;2922
Lugo;22OCT2020;4;26;45;723
Araba/Álava;22OCT2020;0;1;82;1287
Lleida;22OCT2020;53;218;216;1907
Ciudad Real;22OCT2020;24;198;119;908
León;22OCT2020;20;121;518;2110
Baleares;22OCT2020;1;3;292;2994
Ávila;22OCT2020;22;66;37;275
Jaén;22OCT2020;174;935;280;1136
Zaragoza;22OCT2020;326;1106;562;2695
Ceuta;22OCT2020;1;1;52;103
Zamora;22OCT2020;8;36;169;671
Huesca;22OCT2020;62;151;220;871
Valencia/València;22OCT2020;66;227;962;5926
Alicante/Alacant;22OCT2020;133;384;615;3078
Huelva;22OCT2020;47;620;23;143
Toledo;22OCT2020;82;463;368;1498
Castellón/Castelló;22OCT2020;46;160;184;1166
Teruel;22OCT2020;22;103;100;451
Guadalajara;22OCT2020;29;186;72;453
Tarragona;22OCT2020;38;153;711;4376
Badajoz;22OCT2020;22;99;422;2687
Soria;22OCT2020;0;6;29;237
Granada;22OCT2020;82;383;1141;3959
Sevilla;22OCT2020;338;1955;924;4313
Cantabria;22OCT2020;1;1;229;1747
Segovia;22OCT2020;7;59;63;408
Girona;22OCT2020;103;290;564;3062
Santa Cruz de Tenerife;22OCT2020;1;7;141;2438
Almería;22OCT2020;48;499;175;1208
Salamanca;22OCT2020;64;227;210;1130
Gipuzkoa;22OCT2020;5;43;530;5668
Rioja, La;22OCT2020;29;1229;166;1245
Burgos;22OCT2020;36;103;265;933
Pontevedra;22OCT2020;3;69;147;2141
Córdoba;22OCT2020;235;1338;240;957
Palmas, Las;22OCT2020;2;40;51;1479
Asturias;22OCT2020;0;0;348;4743
Palencia;22OCT2020;34;156;153;865
Cádiz;22OCT2020;37;314;276;1615
Bizkaia;21OCT2020;6;70;380;5135
Navarra;21OCT2020;48;241;656;3846
Valladolid;21OCT2020;53;189;452;1880
Cáceres;21OCT2020;24;117;72;497
Murcia;21OCT2020;161;722;685;4101
Zaragoza;21OCT2020;249;944;602;2888
Cuenca;21OCT2020;23;94;113;565
Albacete;21OCT2020;14;147;127;784
Barcelona;21OCT2020;385;1857;4311;33475
Madrid;21OCT2020;1570;18807;2156;12001
Coruña, A;21OCT2020;4;41;194;2352
Lugo;21OCT2020;0;20;46;724
Melilla;21OCT2020;0;0;63;213
Araba/Álava;21OCT2020;0;4;97;1353
Lleida;21OCT2020;55;186;256;2067
Ciudad Real;21OCT2020;22;173;172;1394
León;21OCT2020;24;108;334;1619
Baleares;21OCT2020;0;1;214;2880
Ávila;21OCT2020;10;78;48;320
Jaén;21OCT2020;150;1166;343;1315
Ceuta;21OCT2020;0;0;25;85
Zamora;21OCT2020;15;52;120;380
Huesca;21OCT2020;30;84;205;920
Ourense;21OCT2020;1;28;80;777
Valencia/València;21OCT2020;81;248;901;6252
Alicante/Alacant;21OCT2020;131;366;601;3415
Huelva;21OCT2020;60;585;19;144
Castellón/Castelló;21OCT2020;57;206;164;1262
Málaga;21OCT2020;127;1466;239;2034
Teruel;21OCT2020;26;119;124;467
Guadalajara;21OCT2020;23;172;73;448
Rioja, La;21OCT2020;26;1188;248;1737
Badajoz;21OCT2020;18;122;345;2059
Soria;21OCT2020;1;14;18;344
Granada;21OCT2020;82;440;1206;4195
Santa Cruz de Tenerife;21OCT2020;1;15;149;2455
Cantabria;21OCT2020;0;0;174;2026
Segovia;21OCT2020;3;51;53;417
Girona;21OCT2020;64;210;596;3330
Sevilla;21OCT2020;324;2344;679;3299
Almería;21OCT2020;29;487;172;1227
Salamanca;21OCT2020;71;200;228;1082
Gipuzkoa;21OCT2020;2;49;511;5969
Burgos;21OCT2020;21;114;349;1417
Pontevedra;21OCT2020;2;37;140;1969
Tarragona;21OCT2020;26;49;751;5096
Córdoba;21OCT2020;251;1504;202;929
Palmas, Las;21OCT2020;3;31;36;1668
Asturias;21OCT2020;0;0;299;4766
Palencia;21OCT2020;23;161;4;27
Toledo;21OCT2020;78;407;402;1547
Cádiz;21OCT2020;27;794;368;2248
Ourense;20OCT2020;2;19;122;1066
Bizkaia;20OCT2020;13;82;335;4158
Navarra;20OCT2020;27;164;460;4040
Zaragoza;20OCT2020;193;686;679;3375
Cáceres;20OCT2020;8;65;215;1570
Málaga;20OCT2020;109;2058;205;2067
Valladolid;20OCT2020;35;157;381;2198
Murcia;20OCT2020;130;686;634;3781
Cuenca;20OCT2020;24;103;92;504
Melilla;20OCT2020;0;0;62;207
Albacete;20OCT2020;15;166;116;816
Barcelona;20OCT2020;190;890;4268;31197
Madrid;20OCT2020;1533;19625;1810;11356
Coruña, A;20OCT2020;1;15;158;2585
Lugo;20OCT2020;3;27;42;605
Araba/Álava;20OCT2020;0;2;82;1296
Lleida;20OCT2020;20;96;254;2346
Ciudad Real;20OCT2020;25;198;172;1131
León;20OCT2020;24;128;338;1562
Baleares;20OCT2020;0;0;231;3673
Ávila;20OCT2020;5;58;53;381
Jaén;20OCT2020;122;1308;283;1252
Ceuta;20OCT2020;0;0;29;98
Zamora;20OCT2020;16;54;145;748
Huesca;20OCT2020;18;70;227;895
Valencia/València;20OCT2020;214;460;912;7163
Alicante/Alacant;20OCT2020;138;269;530;3165
Huelva;20OCT2020;40;793;18;138
Castellón/Castelló;20OCT2020;91;171;138;1283
Teruel;20OCT2020;24;93;138;521
Guadalajara;20OCT2020;22;175;66;503
Tarragona;20OCT2020;8;10;646;4332
Badajoz;20OCT2020;37;110;297;2303
Soria;20OCT2020;0;5;20;198
Granada;20OCT2020;101;473;1005;3569
Sevilla;20OCT2020;303;2629;784;3849
Cantabria;20OCT2020;0;0;155;1803
Segovia;20OCT2020;2;36;63;473
Girona;20OCT2020;33;100;574;3415
Santa Cruz de Tenerife;20OCT2020;1;10;97;2241
Almería;20OCT2020;24;572;132;1400
Salamanca;20OCT2020;76;201;170;783
Gipuzkoa;20OCT2020;10;44;377;4129
Rioja, La;20OCT2020;15;1231;211;1161
Burgos;20OCT2020;19;111;159;854
Pontevedra;20OCT2020;3;58;238;2423
Toledo;20OCT2020;67;391;402;1607
Córdoba;20OCT2020;235;1317;264;1061
Palmas, Las;20OCT2020;2;38;69;1686
Asturias;20OCT2020;0;0;194;4489
Palencia;20OCT2020;6;22;88;438
Cádiz;20OCT2020;27;1054;247;1799
Ourense;19OCT2020;0;0;76;949
Zaragoza;19OCT2020;153;527;490;2870
Bizkaia;19OCT2020;5;26;270;3674
Cáceres;19OCT2020;13;79;53;487
Zamora;19OCT2020;8;33;16;146
Málaga;19OCT2020;98;1187;56;736
Ávila;19OCT2020;5;41;30;224
Murcia;19OCT2020;104;544;353;2173
Cuenca;19OCT2020;20;81;49;410
Melilla;19OCT2020;0;0;19;75
Barcelona;19OCT2020;40;257;3179;26460
Albacete;19OCT2020;17;156;82;621
Coruña, A;19OCT2020;1;11;175;1902
Lugo;19OCT2020;0;16;23;599
Madrid;19OCT2020;1805;18722;1076;8417
Valladolid;19OCT2020;33;130;261;1477
Araba/Álava;19OCT2020;0;1;55;970
Lleida;19OCT2020;2;6;169;1597
Ciudad Real;19OCT2020;25;176;81;864
León;19OCT2020;15;73;300;1293
Baleares;19OCT2020;0;1;182;2511
Jaén;19OCT2020;166;1185;85;427
Palencia;19OCT2020;1;14;125;549
Ceuta;19OCT2020;0;0;43;108
Navarra;19OCT2020;15;145;651;4580
Huesca;19OCT2020;19;51;199;932
Valencia/València;19OCT2020;143;346;381;3656
Alicante/Alacant;19OCT2020;142;260;439;3402
Huelva;19OCT2020;38;607;7;174
Pontevedra;19OCT2020;2;36;113;1225
Castellón/Castelló;19OCT2020;10;51;104;947
Guadalajara;19OCT2020;17;156;90;547
Almería;19OCT2020;15;336;60;739
Badajoz;19OCT2020;17;135;271;2006
Santa Cruz de Tenerife;19OCT2020;1;20;75;1344
Granada;19OCT2020;99;568;887;2953
Segovia;19OCT2020;5;35;84;594
Cantabria;19OCT2020;1;1;163;1681
Sevilla;19OCT2020;239;2282;326;1608
Tarragona;19OCT2020;2;23;377;3126
Girona;19OCT2020;3;17;518;3118
Soria;19OCT2020;0;6;26;275
Salamanca;19OCT2020;43;136;122;684
Toledo;19OCT2020;53;337;118;838
Gipuzkoa;19OCT2020;4;28;301;3512
Rioja, La;19OCT2020;27;1240;133;967
Burgos;19OCT2020;22;85;113;698
Córdoba;19OCT2020;190;1411;95;489
Palmas, Las;19OCT2020;2;27;38;882
Teruel;19OCT2020;16;55;101;429
Asturias;19OCT2020;0;0;235;3088
Cádiz;19OCT2020;18;720;144;1171
Ourense;18OCT2020;0;0;93;1111
Bizkaia;18OCT2020;2;21;314;3416
Navarra;18OCT2020;17;72;575;3958
Cáceres;18OCT2020;7;29;37;390
Málaga;18OCT2020;34;154;70;670
Murcia;18OCT2020;15;65;346;1838
Cuenca;18OCT2020;19;48;41;373
Melilla;18OCT2020;0;0;79;309
Barcelona;18OCT2020;45;142;1041;7948
Albacete;18OCT2020;11;107;43;261
Madrid;18OCT2020;308;8102;506;2911
Coruña, A;18OCT2020;0;0;170;1934
Lugo;18OCT2020;2;19;50;640
Araba/Álava;18OCT2020;0;2;67;804
Lleida;18OCT2020;0;1;81;932
Almería;18OCT2020;2;42;81;575
Ciudad Real;18OCT2020;2;43;37;404
León;18OCT2020;14;59;161;645
Baleares;18OCT2020;0;0;91;1406
Ávila;18OCT2020;1;6;31;291
Jaén;18OCT2020;60;315;93;360
Zaragoza;18OCT2020;35;154;122;624
Ceuta;18OCT2020;0;0;16;60
Zamora;18OCT2020;3;10;9;75
Huesca;18OCT2020;6;14;13;83
Valladolid;18OCT2020;11;28;73;388
Valencia/València;18OCT2020;9;65;212;1615
Huelva;18OCT2020;25;238;1;39
Alicante/Alacant;18OCT2020;4;31;110;1196
Toledo;18OCT2020;8;59;60;398
Castellón/Castelló;18OCT2020;5;41;17;213
Teruel;18OCT2020;4;30;81;309
Guadalajara;18OCT2020;9;47;13;79
Tarragona;18OCT2020;0;1;172;896
Badajoz;18OCT2020;27;53;193;1434
Soria;18OCT2020;0;0;21;276
Granada;18OCT2020;38;102;112;396
Sevilla;18OCT2020;88;358;227;1249
Cantabria;18OCT2020;0;0;111;804
Segovia;18OCT2020;4;12;45;268
Girona;18OCT2020;4;11;128;692
Santa Cruz de Tenerife;18OCT2020;2;2;75;1098
Salamanca;18OCT2020;7;21;121;741
Gipuzkoa;18OCT2020;0;9;268;2921
Rioja, La;18OCT2020;35;2508;76;577
Burgos;18OCT2020;11;22;119;541
Pontevedra;18OCT2020;0;0;117;1641
Córdoba;18OCT2020;48;201;53;324
Palmas, Las;18OCT2020;0;2;30;3248
Asturias;18OCT2020;0;0;274;3193
Palencia;18OCT2020;0;2;92;518
Cádiz;18OCT2020;8;169;103;976
Ourense;17OCT2020;0;0;75;942
Bizkaia;17OCT2020;1;12;300;3899
Navarra;17OCT2020;14;78;436;3160
Zaragoza;17OCT2020;62;186;296;1560
Cáceres;17OCT2020;5;29;85;720
Sevilla;17OCT2020;99;415;682;3272
Murcia;17OCT2020;27;100;760;4198
Almería;17OCT2020;9;39;178;1076
Cuenca;17OCT2020;14;36;70;674
Barcelona;17OCT2020;26;121;1319;12931
Albacete;17OCT2020;10;99;110;698
Madrid;17OCT2020;274;8132;1358;7893
Melilla;17OCT2020;0;0;39;139
Málaga;17OCT2020;33;232;170;1553
Coruña, A;17OCT2020;0;0;186;2404
Lugo;17OCT2020;0;17;42;493
Zamora;17OCT2020;2;15;110;518
Araba/Álava;17OCT2020;1;1;97;1416
Lleida;17OCT2020;0;1;120;929
Ciudad Real;17OCT2020;5;38;50;668
León;17OCT2020;12;36;362;1331
Baleares;17OCT2020;0;0;140;2636
Ávila;17OCT2020;4;28;41;340
Jaén;17OCT2020;61;402;238;1089
Palmas, Las;17OCT2020;2;37;48;1938
Ceuta;17OCT2020;0;0;23;65
Huesca;17OCT2020;8;24;110;442
Rioja, La;17OCT2020;27;2369;106;992
Valencia/València;17OCT2020;22;118;724;4129
Huelva;17OCT2020;15;153;17;105
Alicante/Alacant;17OCT2020;21;48;340;2144
Castellón/Castelló;17OCT2020;11;53;105;936
Teruel;17OCT2020;4;25;61;348
Guadalajara;17OCT2020;6;47;10;125
Badajoz;17OCT2020;8;45;237;1792
Soria;17OCT2020;0;1;63;235
Granada;17OCT2020;59;137;583;2436
Cantabria;17OCT2020;0;0;89;879
Girona;17OCT2020;3;12;159;951
Tarragona;17OCT2020;1;2;264;1647
Salamanca;17OCT2020;9;26;90;599
Gipuzkoa;17OCT2020;1;2;337;5916
Toledo;17OCT2020;18;68;242;1470
Burgos;17OCT2020;9;16;224;1037
Pontevedra;17OCT2020;0;0;217;2528
Córdoba;17OCT2020;75;543;198;867
Segovia;17OCT2020;1;4;29;194
Asturias;17OCT2020;0;0;294;3882
Palencia;17OCT2020;5;11;132;616
Santa Cruz de Tenerife;17OCT2020;0;0;105;1847
Valladolid;17OCT2020;10;40;194;825
Cádiz;17OCT2020;22;288;264;1958
Ourense;16OCT2020;0;0;112;1104
Bizkaia;16OCT2020;0;0;308;3702
Navarra;16OCT2020;18;124;608;3582
Cáceres;16OCT2020;7;52;90;964
Málaga;16OCT2020;75;1036;203;1825
Tarragona;16OCT2020;0;0;392;3810
Murcia;16OCT2020;79;395;549;3572
Cuenca;16OCT2020;13;73;71;625
Melilla;16OCT2020;0;0;59;162
Barcelona;16OCT2020;3;31;3204;27762
Madrid;16OCT2020;1574;16525;2208;12932
Albacete;16OCT2020;13;164;137;752
Coruña, A;16OCT2020;0;3;155;3044
Lugo;16OCT2020;0;26;14;567
Araba/Álava;16OCT2020;0;1;81;1123
Lleida;16OCT2020;0;1;272;2291
Ciudad Real;16OCT2020;16;218;156;1200
León;16OCT2020;21;107;314;1614
Baleares;16OCT2020;0;0;201;3307
Ávila;16OCT2020;1;53;18;172
Jaén;16OCT2020;164;1066;323;1380
Zaragoza;16OCT2020;70;274;661;3448
Ceuta;16OCT2020;0;0;21;87
Zamora;16OCT2020;12;54;126;514
Huesca;16OCT2020;10;24;160;739
Valencia/València;16OCT2020;49;154;610;5067
Huelva;16OCT2020;32;576;18;165
Alicante/Alacant;16OCT2020;35;85;413;2829
Toledo;16OCT2020;56;387;391;1954
Castellón/Castelló;16OCT2020;8;56;106;731
Teruel;16OCT2020;15;58;115;470
Guadalajara;16OCT2020;30;185;89;619
Badajoz;16OCT2020;7;49;205;2141
Soria;16OCT2020;1;5;32;255
Granada;16OCT2020;44;400;896;3596
Sevilla;16OCT2020;239;1540;796;3726
Cantabria;16OCT2020;0;0;161;1683
Segovia;16OCT2020;4;23;35;418
Girona;16OCT2020;0;13;545;3654
Santa Cruz de Tenerife;16OCT2020;3;5;112;2261
Salamanca;16OCT2020;72;230;164;886
Almería;16OCT2020;5;145;102;1138
Gipuzkoa;16OCT2020;0;1;434;5111
Rioja, La;16OCT2020;21;916;215;1416
Burgos;16OCT2020;25;80;222;1148
Pontevedra;16OCT2020;0;1;138;2137
Valladolid;16OCT2020;48;183;266;1876
Córdoba;16OCT2020;147;1102;183;934
Palmas, Las;16OCT2020;3;34;52;4315
Asturias;16OCT2020;0;0;224;3758
Palencia;16OCT2020;2;15;87;548
Cádiz;16OCT2020;8;244;199;1792
Ourense;15OCT2020;0;1;124;1601
Ávila;15OCT2020;3;23;25;233
Bizkaia;15OCT2020;0;0;350;4388
Cáceres;15OCT2020;1;47;117;1210
Málaga;15OCT2020;80;1078;206;1712
Cuenca;15OCT2020;20;87;99;585
Melilla;15OCT2020;0;0;71;236
Barcelona;15OCT2020;5;27;2983;28025
Albacete;15OCT2020;5;145;103;708
Coruña, A;15OCT2020;0;0;148;2604
Madrid;15OCT2020;1486;15642;2594;13368
Murcia;15OCT2020;60;312;600;3420
Lugo;15OCT2020;1;19;20;585
Zaragoza;15OCT2020;35;135;404;2113
Araba/Álava;15OCT2020;0;0;123;1790
Lleida;15OCT2020;0;2;204;1991
Ciudad Real;15OCT2020;16;129;101;964
Navarra;15OCT2020;19;86;592;3859
León;15OCT2020;18;78;464;2066
Tarragona;15OCT2020;0;0;375;3086
Pontevedra;15OCT2020;0;0;108;2115
Baleares;15OCT2020;0;1;118;2907
Jaén;15OCT2020;144;983;258;1082
Ceuta;15OCT2020;0;0;25;77
Huesca;15OCT2020;6;22;151;679
Huelva;15OCT2020;29;470;14;105
Alicante/Alacant;15OCT2020;5;21;402;2865
Castellón/Castelló;15OCT2020;1;40;86;792
Palencia;15OCT2020;2;11;111;594
Almería;15OCT2020;3;125;112;1427
Guadalajara;15OCT2020;25;181;81;533
Salamanca;15OCT2020;43;185;236;1289
Segovia;15OCT2020;2;23;66;375
Badajoz;15OCT2020;5;35;330;2521
Granada;15OCT2020;43;340;975;3768
Soria;15OCT2020;0;7;40;221
Cantabria;15OCT2020;0;0;110;1460
Girona;15OCT2020;0;7;419;2976
Santa Cruz de Tenerife;15OCT2020;2;5;138;2098
Toledo;15OCT2020;55;287;374;1685
Teruel;15OCT2020;4;29;95;378
Valladolid;15OCT2020;19;95;273;1446
Gipuzkoa;15OCT2020;0;7;381;4167
Rioja, La;15OCT2020;1;84;154;1158
Valencia/València;15OCT2020;23;128;745;5442
Zamora;15OCT2020;9;32;78;429
Burgos;15OCT2020;10;58;207;1288
Córdoba;15OCT2020;144;1152;85;470
Palmas, Las;15OCT2020;1;16;63;3359
Sevilla;15OCT2020;239;1830;729;3170
Asturias;15OCT2020;1;1;202;4114
Cádiz;15OCT2020;10;347;256;1842
Ourense;14OCT2020;0;0;68;1145
Bizkaia;14OCT2020;0;0;277;4350
Navarra;14OCT2020;12;62;535;3951
Cáceres;14OCT2020;0;36;142;1233
Málaga;14OCT2020;90;1127;224;2155
Murcia;14OCT2020;59;283;726;3994
Cuenca;14OCT2020;10;78;82;488
Melilla;14OCT2020;0;0;56;195
Barcelona;14OCT2020;7;27;2792;25714
Madrid;14OCT2020;1605;14451;1871;11170
Albacete;14OCT2020;8;147;74;648
Coruña, A;14OCT2020;0;0;90;2339
Lugo;14OCT2020;0;13;30;552
Araba/Álava;14OCT2020;0;0;79;1103
Lleida;14OCT2020;0;0;179;1686
Ciudad Real;14OCT2020;10;118;82;1084
León;14OCT2020;8;76;207;1070
Baleares;14OCT2020;0;1;191;2648
Ávila;14OCT2020;3;52;39;379
Jaén;14OCT2020;126;1097;287;1345
Zaragoza;14OCT2020;19;107;542;2728
Ceuta;14OCT2020;0;0;22;102
Zamora;14OCT2020;11;32;93;491
Huesca;14OCT2020;4;9;165;744
Valencia/València;14OCT2020;29;201;713;5819
Huelva;14OCT2020;15;667;9;189
Alicante/Alacant;14OCT2020;5;12;356;2595
Toledo;14OCT2020;32;205;329;1502
Castellón/Castelló;14OCT2020;13;62;108;997
Teruel;14OCT2020;3;8;78;446
Guadalajara;14OCT2020;34;203;114;641
Tarragona;14OCT2020;0;0;305;3143
Badajoz;14OCT2020;3;39;208;1842
Soria;14OCT2020;0;10;15;315
Granada;14OCT2020;27;290;743;2986
Sevilla;14OCT2020;242;2495;610;3438
Cantabria;14OCT2020;0;0;99;1645
Segovia;14OCT2020;2;27;70;452
Girona;14OCT2020;4;22;460;3081
Santa Cruz de Tenerife;14OCT2020;0;3;113;2009
Salamanca;14OCT2020;43;185;27;247
Almería;14OCT2020;3;84;100;1356
Gipuzkoa;14OCT2020;0;0;305;4474
Rioja, La;14OCT2020;5;89;155;1035
Valladolid;14OCT2020;33;107;321;2251
Burgos;14OCT2020;9;40;194;1105
Pontevedra;14OCT2020;0;1;103;1262
Córdoba;14OCT2020;135;1184;198;834
Palmas, Las;14OCT2020;3;12;65;3748
Asturias;14OCT2020;5;5;221;3984
Palencia;14OCT2020;0;20;95;553
Cádiz;14OCT2020;17;985;201;2023
Bizkaia;13OCT2020;0;0;183;2485
Navarra;13OCT2020;13;84;433;3491
Cáceres;13OCT2020;3;40;136;912
Málaga;13OCT2020;51;1508;82;963
Melilla;13OCT2020;0;0;12;62
Murcia;13OCT2020;55;257;372;2489
Cuenca;13OCT2020;14;70;43;300
Barcelona;13OCT2020;1;39;2444;21949
Madrid;13OCT2020;2082;13812;1254;8848
Albacete;13OCT2020;12;167;46;562
Coruña, A;13OCT2020;0;6;112;1341
Lugo;13OCT2020;0;6;10;306
Araba/Álava;13OCT2020;0;0;38;1235
Lleida;13OCT2020;0;1;157;1294
Ourense;13OCT2020;0;0;119;1332
Ciudad Real;13OCT2020;15;143;83;874
Palmas, Las;13OCT2020;2;11;61;1203
León;13OCT2020;5;33;280;1606
Baleares;13OCT2020;0;0;167;2859
Ávila;13OCT2020;3;54;18;188
Jaén;13OCT2020;91;1076;99;530
Ceuta;13OCT2020;0;0;23;101
Huesca;13OCT2020;2;3;129;663
Rioja, La;13OCT2020;7;100;188;850
Valencia/València;13OCT2020;23;122;373;3693
Santa Cruz de Tenerife;13OCT2020;1;10;61;1425
Huelva;13OCT2020;20;551;11;150
Alicante/Alacant;13OCT2020;12;25;307;2405
Castellón/Castelló;13OCT2020;11;70;46;706
Teruel;13OCT2020;1;3;63;392
Sevilla;13OCT2020;172;2487;272;1618
Guadalajara;13OCT2020;14;135;83;517
Badajoz;13OCT2020;3;25;213;1694
Soria;13OCT2020;0;9;18;168
Granada;13OCT2020;35;251;451;2517
Tarragona;13OCT2020;0;2;197;2478
Cantabria;13OCT2020;0;0;84;1064
Segovia;13OCT2020;5;37;56;498
Girona;13OCT2020;1;12;338;2632
Toledo;13OCT2020;41;205;153;817
Salamanca;13OCT2020;20;110;71;561
Almería;13OCT2020;3;155;44;695
Zamora;13OCT2020;5;28;34;230
Gipuzkoa;13OCT2020;0;0;186;3002
Valladolid;13OCT2020;18;106;191;1479
Burgos;13OCT2020;5;22;80;508
Pontevedra;13OCT2020;0;1;59;1004
Córdoba;13OCT2020;138;1080;108;551
Asturias;13OCT2020;0;0;207;3188
Palencia;13OCT2020;1;18;108;662
Zaragoza;13OCT2020;17;51;451;2373
Cádiz;13OCT2020;30;878;70;851
Ourense;12OCT2020;0;0;118;1026
Bizkaia;12OCT2020;0;0;241;2762
Navarra;12OCT2020;10;68;399;3160
Cáceres;12OCT2020;2;28;54;472
Málaga;12OCT2020;22;370;54;672
Murcia;12OCT2020;14;69;337;2061
Cuenca;12OCT2020;1;12;54;202
Melilla;12OCT2020;0;0;16;68
Barcelona;12OCT2020;4;23;750;4875
Madrid;12OCT2020;333;2429;555;3399
